"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","PE140","CIRCUIT TRAINING","001","95991","TR","8:30 AM - 9:50 AM","WEC FITCENTR","Open","15","0","Callahan, Brian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95991","Class meets last half of semester ( 10/22/25-12/20/25)"
"202590","PE140","CIRCUIT TRAINING","003","95173","F","10:00 AM - 11:20 AM","WEC FITCENTR","Open","15","13","Callahan, Brian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95173",""
"202590","PE140","CIRCUIT TRAINING","005","95992","TR","11:30 AM - 12:50 PM","WEC FITCENTR","Open","15","7","Ruela, Ariana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95992","Class meets last half of semester ( 10/22/25-12/20/25)"
"202590","PE141","INTRODUCTION TO DANCE","001","95174","M","11:30 AM - 12:50 PM"," ","Cancelled","20","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95174","Cancelled 08/14/25"
"202590","PE145","AIR FORCE PHYSICAL TRAINING I","001","95175","T","7:00 AM - 8:00 AM","WEC TRACK","Open","60","52","Makaryk, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95175",""
"202590","PE150","BEGINNING YOGA","001","95176","F","10:00 AM - 11:20 AM"," ","Cancelled","20","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95176","Cancelled 08/14/25"
"202590","PE150","BEGINNING YOGA","003","95177","T","10:00 AM - 11:20 AM","WEC GRPEXER","Closed","20","20","Minea, Raluca","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95177",""
"202590","PE150","BEGINNING YOGA","005","95178","R","10:00 AM - 11:20 AM","WEC GRPEXER","Closed","20","20","Minea, Raluca","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95178",""
"202590","PE150","BEGINNING YOGA","101","95179","M","7:00 PM - 8:20 PM","WEC GRPEXER","Open","20","17","Dodson, Crystal","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95179",""
"202590","PE150","BEGINNING YOGA","103","95180","W","6:00 PM - 7:20 PM","WEC GRPEXER","Open","20","16","Dodson, Crystal","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95180",""
"202590","PE150","BEGINNING YOGA","105","95181","W","7:30 PM - 8:50 PM","WEC GRPEXER","Open","20","13","Dodson, Crystal","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95181",""
"202590","PE171","LATIN DANCE","001","95182","T","1:00 PM - 2:20 PM","WEC GRPEXER","Open","40","16","Pagan, Roberto","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95182",""
"202590","PE171","LATIN DANCE","003","95183","T","2:30 PM - 3:50 PM"," ","Cancelled","40","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95183","Cancelled 08/14/25"
"202590","PE180","ZUMBA FITNESS","001","95184","M","10:00 AM - 11:20 AM"," ","Cancelled","40","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95184","Cancelled 08/14/25"
"202590","PE180","ZUMBA FITNESS","003","95185","M","4:30 PM - 5:50 PM"," ","Cancelled","40","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95185","Cancelled 08/14/25"
"202590","PE180","ZUMBA FITNESS","005","95186","W","10:00 AM - 11:20 AM","WEC GRPEXER","Open","40","12","Smith, Carole","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95186",""
"202590","PE211","INTRO BOWLING & ARCHERY","101","95187","R","7:30 PM - 8:50 PM","CTR BOWL","Open","20","19","Niemoczynski, Stefana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95187","Bowling Only Section"
"202590","PE211","INTRO BOWLING & ARCHERY","103","96346","R","6:00 PM - 7:20 PM","CTR BOWL","Closed","20","20","Niemoczynski, Stefana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96346","Bowling Only Section"
"202590","PE242","INTRODUCTION TO RACQUETBALL","001","95188","T","4:30 PM - 5:50 PM","WEC RACQ","Closed","10","10","Martinez, Richard","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95188",""
"202590","PE242","INTRODUCTION TO RACQUETBALL","003","95189","R","4:30 PM - 5:50 PM","WEC RACQ","Closed","10","10","Digianno, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95189",""
"202590","PE242","INTRODUCTION TO RACQUETBALL","101","95190","T","6:00 PM - 7:20 PM"," ","Cancelled","10","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95190","Cancelled 08/14/25"
"202590","PE245","AIR FORCE PHYSICAL TRAINING II","001","95191","W","5:50 PM - 6:40 PM"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95191",""
