"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","BME302","INTRO BIOMED ENGR II","001","90577","TR","1:00 PM - 2:20 PM","KUPF 211","Open","20","15","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90577","Lab portion meets alternate weeks starting: 9/8/2025"
"202590","BME302","INTRO BIOMED ENGR II","003","90578","M","10:00 AM - 12:05 PM","FENS 636","Open","20","9","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90578","Lab portion meets alternate weeks starting: 9/15/2025"
"202590","BME302","INTRO BIOMED ENGR II","003","90578","TR","1:00 PM - 2:20 PM","KUPF 211","Open","20","9","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90578","Lab portion meets alternate weeks starting: 9/15/2025"
"202590","BME302","INTRO BIOMED ENGR II - HONORS","HM1","90579","M","10:00 AM - 12:05 PM","FENS 636","Open","15","8","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90579","Honors Course<br />Lab portion meets alternate weeks starting: 9/8/2025"
"202590","BME302","INTRO BIOMED ENGR II - HONORS","HM1","90579","TR","1:00 PM - 2:20 PM","KUPF 211","Open","15","8","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90579","Honors Course<br />Lab portion meets alternate weeks starting: 9/8/2025"
"202590","BME303","BIO & CHEMICAL FOUND OF BME","001","90580","TR","10:00 AM - 11:20 AM","CKB 217","Open","50","46","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90580",""
"202590","BME304","MATERIAL FUNDAMENTALS OF BME","101","90581","T","6:00 PM - 8:50 PM","ECEC 115","Open","40","35","Siddiqui, Zain","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90581",""
"202590","BME304","MATERIAL FUNDAMENTALS OF BME - HONORS","HM1","90582","T","6:00 PM - 8:50 PM","ECEC 115","Open","20","14","Siddiqui, Zain","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90582","Honors Course"
"202590","BME321","ADV MECHANICS FOR BIOMED ENGR","001","90583","MF","2:30 PM - 3:50 PM","FENS 698","Open","50","24","Cecen, Volkan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90583",""
"202590","BME333","BIOMEDICAL SIGNALS AND SYSTEMS","001","90584","F","2:30 PM - 3:50 PM","MALL PC37","Open","40","7","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90584",""
"202590","BME333","BIOMEDICAL SIGNALS AND SYSTEMS","001","90584","T","2:30 PM - 3:50 PM","MALL PC37","Open","40","7","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90584",""
"202590","BME352","THERMAL SCIENCE FOR BME","001","90585","MW","10:00 AM - 11:20 AM","CKB 217","Open","40","19","Cecen, Volkan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90585",""
"202590","BME382","ENGINEERING PHYSIOLOGY II","001","90586","MW","11:30 AM - 12:50 PM","CKB 330","Open","40","28","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90586",""
"202590","BME382","ENGINEERING PHYSIOLOGY II","003","90587","MW","1:00 PM - 2:20 PM"," ","Cancelled","40","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90587","Cancelled 07/02/25"
"202590","BME383","MEASUREMNT LAB FOR PHYSIO SYS","001","90588","R","10:00 AM - 12:50 PM","CKB 302","Open","24","21","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90588",""
"202590","BME383","MEASUREMNT LAB FOR PHYSIO SYS","001","90588","T","11:30 AM - 12:50 PM","CKB 302","Open","24","21","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90588",""
"202590","BME383","MEASUREMNT LAB FOR PHYSIO SYS","003","90589","R","2:30 PM - 5:20 PM","CKB 302","Open","24","13","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90589",""
"202590","BME383","MEASUREMNT LAB FOR PHYSIO SYS","003","90589","T","1:00 PM - 2:20 PM","CKB 302","Open","24","13","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90589",""
"202590","BME383","MEASUREMNT LAB FOR PHYSIO SYS","XXX","97023","","","","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=97023",""
"202590","BME385","CELL & BIOMATERIAL ENGR LAB","001","90590","F","10:00 AM - 11:20 AM","CKB 302","Open","20","14","Lee, Eunjung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90590",""
"202590","BME385","CELL & BIOMATERIAL ENGR LAB","001","90590","T","2:30 PM - 5:20 PM","CKB 302","Open","20","14","Lee, Eunjung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90590",""
"202590","BME386","BIOINSTRUMENTATION LABORATORY","001","90591","W","8:30 AM - 12:50 PM","FENS 640","Open","27","8","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90591",""
"202590","BME420","ADV BIOMATERIALS SCIENCE","101","90592","M","6:00 PM - 8:50 PM","CKB 320","Open","30","18","Chattaraj, Rajarshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90592",""
"202590","BME422","BIOMATERIALS CHARACTERIZATION","001","90593","TR","11:30 AM - 12:50 PM","CKB 207","Open","30","26","Jaffe, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90593",""
"202590","BME427","BIOTRANSPORT","101","90594","T","6:00 PM - 8:50 PM","CKB 330","Open","40","15","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90594",""
"202590","BME430","FUND OF TISSUE ENGINEERING","001","90595","MW","1:00 PM - 2:20 PM","CKB 204","Open","30","14","Lee, Eunjung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90595",""
"202590","BME451","BIOMECHANICS I","001","90596","TR","8:30 AM - 9:50 AM","KUPF 118","Open","40","37","Son, Jongsang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90596",""
"202590","BME471","PRINCIPLES OF MEDICAL IMAGING","101","90597","R","6:00 PM - 8:50 PM","FENS 698","Open","40","14","Biswal, Bharat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90597",""
"202590","BME472","FDA REGULATION MEDICAL DEVICES","101","90598","M","6:00 PM - 8:50 PM","CKB 204","Open","25","23","Moodey, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90598",""
"202590","BME478","INTRO TO CAD FOR BIOMECHANICS","101","90599","T","6:00 PM - 10:05 PM","KUPF 105","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90599","Cancelled 03/28/25"
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","061","90600","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90600","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","062","90601","","TBA"," ","Open","19","0","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90601","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","063","90602","","TBA"," ","Open","19","3","Miri, Amir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90602","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","064","90603","","TBA"," ","Open","19","1","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90603","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","065","90604","","TBA"," ","Open","19","1","Grasman, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90604","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","067","96975","","TBA"," ","Open","19","1","Jaffe, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96975","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","070","90605","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90605","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","071","90606","","TBA"," ","Open","19","3","Son, Jongsang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90606","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","072","90607","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90607","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","074","90608","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90608","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","075","90609","","TBA"," ","Open","19","0","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90609","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","076","90610","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90610","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","077","90611","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90611","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","078","90612","","TBA"," ","Open","19","0","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90612","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","079","90613","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90613","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","113","90614","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90614","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","264","90615","","TBA"," ","Open","19","2","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90615","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","273","90616","","TBA"," ","Open","19","1","Chattaraj, Rajarshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90616","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","303","90617","","TBA"," ","Open","19","1","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90617","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","304","90618","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90618","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","309","90619","","TBA"," ","Open","19","1","Siddiqui, Zain","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90619","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","310","90620","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90620","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","311","90621","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90621","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","342","90622","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90622","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","730","90623","","TBA"," ","Open","19","0","Lee, Eunjung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90623","See department for permission to enroll."
"202590","BME491","RESEARCH & INDEPENDENT STUDY I","792","90624","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90624","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","061","90625","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90625","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","062","90626","","TBA"," ","Open","19","0","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90626","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","063","90627","","TBA"," ","Open","19","0","Miri, Amir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90627","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","064","90628","","TBA"," ","Open","19","0","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90628","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","065","90629","","TBA"," ","Open","19","0","Grasman, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90629","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","070","90630","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90630","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","071","90631","","TBA"," ","Open","19","0","Son, Jongsang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90631","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","072","90632","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90632","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","074","90633","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90633","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","075","90634","","TBA"," ","Open","19","0","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90634","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","076","90635","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90635","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","077","90636","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90636","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","078","90637","","TBA"," ","Open","19","0","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90637","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","079","90638","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90638","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","113","90639","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90639","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","264","90640","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90640","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","273","90641","","TBA"," ","Open","19","0","Chattaraj, Rajarshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90641","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","303","90642","","TBA"," ","Open","19","0","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90642","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","304","90643","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90643","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","309","90644","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90644","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","310","90645","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90645","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","311","90646","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90646","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","342","90647","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90647","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","730","90648","","TBA"," ","Open","19","0","Lee, Eunjung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90648","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","746","90649","","TBA"," ","Open","19","0","Chaudhry, Hans","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90649","See department for permission to enroll."
"202590","BME492","RESEARCH & INDPNDNT STUDY II","792","90650","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90650","See department for permission to enroll."
"202590","BME493","HONORS RESEARCH THESIS I","061","90651","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90651","Honors Course<br />See department for permission to enroll."
