"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","AD150","COLOR AND COMPOSITION","011","90026","R","10:45 AM - 12:50 PM","CAMP 236C","Open","17","11","Goldman, Glenn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90026",""
"202590","AD150","COLOR AND COMPOSITION","011","90026","R","8:30 AM - 10:35 AM","WEST LECT 2","Open","17","11","Goldman, Glenn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90026",""
"202590","AD150","COLOR AND COMPOSITION","013","90027","R","10:45 AM - 12:50 PM","CAMP 236D","Open","17","16","Carlson, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90027",""
"202590","AD150","COLOR AND COMPOSITION","013","90027","R","8:30 AM - 10:35 AM","WEST LECT 2","Open","17","16","Carlson, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90027",""
"202590","AD150","COLOR AND COMPOSITION","015","90028","R","10:45 AM - 12:50 PM","CAMP 236G","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90028",""
"202590","AD150","COLOR AND COMPOSITION","015","90028","R","8:30 AM - 10:35 AM","WEST LECT 2","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90028",""
"202590","AD161","HISTORY OF ART AND DESIGN I","001","90029","TF","1:00 PM - 2:20 PM","WEST LECT 1","Open","80","76","Von Koenig, Gretchen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90029",""
"202590","AD201","HUMAN FACTORS/ERGONOMICS","001","90030","TR","8:30 AM - 9:50 AM","CKB 303","Open","60","32","Alcala, Jose","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90030",""
"202590","AD261","HISTORY OF ARCHITECTURE","001","90031","T","11:30 AM - 12:50 PM","CKB 303","Open","75","42","Von Koenig, Gretchen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90031",""
"202590","AD261","HISTORY OF ARCHITECTURE","001","90031","W","11:30 AM - 12:50 PM","KUPF 118","Open","75","42","Von Koenig, Gretchen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90031",""
"202590","AD261","HISTORY OF ARCHITECTURE- HONORS","HM1","90032","T","11:30 AM - 12:50 PM","CKB 303","Open","15","2","Von Koenig, Gretchen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90032","Honors Course"
"202590","AD261","HISTORY OF ARCHITECTURE- HONORS","HM1","90032","W","11:30 AM - 12:50 PM","KUPF 118","Open","15","2","Von Koenig, Gretchen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90032","Honors Course"
"202590","AD463","COLLABORATIVE DESIGN STUDIO","001","90033","MR","1:00 PM - 5:20 PM"," ","Closed","5","15","Goldman, Glenn","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90033",""
"202590","AD463","COLLABORATIVE DESIGN STUDIO","003","90034","MR","1:00 PM - 5:20 PM"," ","Closed","0","16","Rolim, Ana","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90034",""
"202590","AD463","COLLABORATIVE DESIGN STUDIO","005","90035","MR","1:00 PM - 5:20 PM"," ","Closed","0","17","Morozov, Petia","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90035",""
"202590","AD463","COLLABORATIVE DESIGN STUDIO","007","90036","MR","1:00 PM - 5:20 PM"," ","Closed","0","15","Decker, Martina","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90036",""
"202590","AD490","ST: AI STORYCRAFT: VISUAL NARRATIVES WITH TEXT-TO-MAGIC","003","90037","TR","10:00 AM - 11:20 AM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90037","Cancelled 06/23/25"
"202590","AD490","ST: DESIGNING PROPOSALS THAT WIN: RFP MASTERY FOR ARCHITECTS AND INTERIOR DESIGNERS","103","90038","R","6:00 PM - 8:50 PM"," ","Cancelled","35","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90038","Cancelled 08/14/25"
"202590","AD490","ST: DIGITAL CLOWNS: AI-DRIVEN MOTION CAPTURE","101","96552","T","6:00 PM - 8:50 PM","CAMP 236H","Open","20","19","Thompson, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96552",""
"202590","AD490","ST: THE DESIGN OF BRANDING","001","96551","TF","1:00 PM - 2:20 PM","WEST LECT 2","Open","35","8","Countee, Justin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96551",""
"202590","AD491","INDEPENDENT STUDY - HONORS","H03","96709","","TBA"," ","Open","19","0","Esperdy, Gabrielle","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96709","See department for permission to enroll.<br />Honors course."
"202590","AD493","INDEPENDENT STUDY","008","90039","","TBA"," ","Open","19","1","Thompson, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90039","See department for permission to enroll."
"202590","AD493","INDEPENDENT STUDY","010","90040","","TBA"," ","Open","19","1","Esperdy, Gabrielle","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90040","See department for permission to enroll."
"202590","AD493","INDEPENDENT STUDY","012","96747","","TBA"," ","Open","19","0","Kim, Hyojin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96747","See department for permission to enroll."
"202590","AD493","INDEPENDENT STUDY","013","90041","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90041","See department for permission to enroll."
"202590","AD493","INDEPENDENT STUDY","014","90042","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90042","See department for permission to enroll."
"202590","AD493","INDEPENDENT STUDY","017","96734","","TBA"," ","Open","19","0","Brothers, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96734","See department for permission to enroll."
"202590","AD493","INDEPENDENT STUDY","021","96735","","TBA"," ","Open","19","5","Alcala, Jose","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96735","See department for permission to enroll."
"202590","AD493","INDEPENDENT STUDY","022","90043","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90043","See department for permission to enroll."
"202590","AD493","INDEPENDENT STUDY","032","90044","","TBA"," ","Open","19","1","Schwartz, Mathew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=90044","See department for permission to enroll."
