"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","PHYS102A","GENERAL PHYSICS I LAB","011","95262","T","10:45 AM - 12:50 PM","TIER 409","Closed","32","33","Duan, Evan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95262","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202590","PHYS102A","GENERAL PHYSICS I LAB","101","95263","R","6:00 PM - 7:55 PM","TIER 409","Closed","32","32","Singh, Anshika","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95263","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202590","PHYS102A","GENERAL PHYSICS I LAB","103","95264","T","6:00 PM - 7:55 PM","TIER 409","Open","32","31","Khaleghi, Artin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95264","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202590","PHYS102A","GENERAL PHYSICS I LAB","105","95265","W","6:00 PM - 7:55 PM","TIER 408","Closed","32","32","Khaleghi, Artin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95265","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202590","PHYS102A","GENERAL PHYSICS I LAB","PTH","96853","","","","Closed","0","18","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96853","For Parsippany-Troy Hills High School Students Only"
"202590","PHYS102A","GENERAL PHYSICS I LAB","WMR","96854","","","","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96854","For West Morris Regional High School District Students Only"
"202590","PHYS103","GENERAL PHYSICS II","001","95266","F","10:00 AM - 11:20 AM","CKB 303","Open","43","37","Opyrchal, Halina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95266","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS103","GENERAL PHYSICS II","001","95266","M","10:00 AM - 11:20 AM","KUPF 108","Open","43","37","Opyrchal, Halina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95266","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS103","GENERAL PHYSICS II","003","95267","F","10:00 AM - 11:20 AM","CKB 303","Open","43","34","Opyrchal, Halina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95267","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS103","GENERAL PHYSICS II","003","95267","W","11:30 AM - 12:50 PM","KUPF 207","Open","43","34","Opyrchal, Halina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95267","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS103","GENERAL PHYSICS II","101","95268","W","6:00 PM - 8:50 PM","KUPF 207","Open","43","23","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95268","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS103A","GENERAL PHYSICS II LAB","001","95269","R","8:30 AM - 10:35 AM","TIER 409","Open","32","31","Seyfritz, Louis","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95269","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202590","PHYS103A","GENERAL PHYSICS II LAB","003","95270","T","1:00 PM - 3:05 PM","TIER 409","Open","32","31","Seyfritz, Louis","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95270","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202590","PHYS103A","GENERAL PHYSICS II LAB","101","95271","W","6:00 PM - 7:55 PM","TIER 409","Open","32","20","Seyfritz, Louis","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95271","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202590","PHYS111","PHYSICS I","001","95272","M","10:00 AM - 11:20 AM","KUPF 210","Closed","43","43","Kane, Steve","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95272","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","001","95272","W","1:00 PM - 2:20 PM","KUPF 207","Closed","43","43","Kane, Steve","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95272","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","003","95273","F","2:30 PM - 3:50 PM","KUPF 207","Closed","43","44","Kane, Steve","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95273","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","003","95273","M","10:00 AM - 11:20 AM","KUPF 210","Closed","43","44","Kane, Steve","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95273","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","005","95274","R","10:00 AM - 11:20 AM","KUPF 207","Closed","43","43","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95274","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","005","95274","T","2:30 PM - 3:50 PM","KUPF 210","Closed","43","43","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95274","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","007","95275","R","8:30 AM - 9:50 AM","KUPF 108","Open","43","38","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95275","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","007","95275","T","2:30 PM - 3:50 PM","KUPF 210","Open","43","38","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95275","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","009","95276","M","10:00 AM - 11:20 AM","KUPF 207","Open","43","39","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95276","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","009","95276","W","8:30 AM - 9:50 AM","KUPF 210","Open","43","39","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95276","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","011","95277","M","2:30 PM - 3:50 PM","KUPF 108","Open","43","40","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95277","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","011","95277","W","8:30 AM - 9:50 AM","KUPF 210","Open","43","40","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95277","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","013","95278","F","8:30 AM - 9:50 AM","KUPF 104","Open","43","35","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95278","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","013","95278","T","8:30 AM - 9:50 AM","KUPF 210","Open","43","35","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95278","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","015","95279","F","1:00 PM - 2:20 PM","KUPF 108","Open","43","38","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95279","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","015","95279","T","8:30 AM - 9:50 AM","KUPF 210","Open","43","38","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95279","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","017","95280","F","8:30 AM - 9:50 AM","KUPF 105","Open","43","33","Zhou, Changshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95280","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","017","95280","W","8:30 AM - 9:50 AM","KUPF 211","Open","43","33","Zhou, Changshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95280","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","019","95281","F","10:00 AM - 11:20 AM","KUPF 105","Open","43","34","Zhou, Changshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95281","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","019","95281","W","8:30 AM - 9:50 AM","KUPF 211","Open","43","34","Zhou, Changshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95281","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","021","95282","F","8:30 AM - 9:50 AM","KUPF 208","Open","43","39","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95282","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","021","95282","W","1:00 PM - 2:20 PM","KUPF 210","Open","43","39","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95282","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","023","95283","F","10:00 AM - 11:20 AM","KUPF 208","Open","43","42","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95283","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","023","95283","W","1:00 PM - 2:20 PM","KUPF 210","Open","43","42","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95283","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","025","95284","MW","11:30 AM - 12:50 PM","KUPF 108","Closed","43","43","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95284","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","027","95285","M","10:00 AM - 11:20 AM","TIER LECT 2","Open","43","39","Vataj, Esmeralda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95285","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","027","95285","R","4:00 PM - 5:20 PM","ECEC 100","Open","43","39","Vataj, Esmeralda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95285","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","029","95286","M","10:00 AM - 11:20 AM","TIER LECT 2","Open","43","42","Vataj, Esmeralda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95286","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","029","95286","R","10:00 AM - 11:20 AM","KUPF 117","Open","43","42","Vataj, Esmeralda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95286","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","031","95287","M","2:30 PM - 3:50 PM","KUPF 210","Open","43","39","Opyrchal, Jan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95287","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","031","95287","R","10:00 AM - 11:20 AM","KUPF 108","Open","43","39","Opyrchal, Jan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95287","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","033","95288","M","2:30 PM - 3:50 PM","KUPF 210","Open","43","40","Opyrchal, Jan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95288","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","033","95288","R","2:30 PM - 3:50 PM","KUPF 103","Open","43","40","Opyrchal, Jan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95288","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202590","PHYS111","PHYSICS I","035","95289","MR","10:00 AM - 11:20 AM","KUPF 105","Open","43","41","Yu, Sijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95289","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
