"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","MECH236","DYNAMICS","007","94708","T","8:30 AM - 10:35 AM","KUPF 105","Open","30","29","Ding, Yuan","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94708","Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH236","DYNAMICS","101","94709","R","6:00 PM - 8:50 PM"," ","Cancelled","25","0","","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94709","Cancelled 03/28/25"
"202590","MECH236","DYNAMICS - HONORS","HM1","94710","R","11:30 AM - 1:35 PM","TIER 114","Closed","5","5","Ding, Yuan","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94710","Honors Course<br />Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH237","STRENGTH OF MATERIALS","001","94711","W","11:30 AM - 12:30 PM","COLT 422","Open","22","21","Milano, Geraldine","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94711","Non-Civil Engineering Students Only<br />Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH237","STRENGTH OF MATERIALS","001","94711","WF","1:00 PM - 2:20 PM","KUPF 202","Open","22","21","Milano, Geraldine","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94711","Non-Civil Engineering Students Only<br />Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH237","STRENGTH OF MATERIALS","003","94712","F","2:30 PM - 3:30 PM","COLT 422","Closed","20","20","Milano, Geraldine","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94712","Non-Civil Engineering Students Only<br />Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH237","STRENGTH OF MATERIALS","003","94712","WF","1:00 PM - 2:20 PM","KUPF 202","Closed","20","20","Milano, Geraldine","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94712","Non-Civil Engineering Students Only<br />Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH237","STRENGTH OF MATERIALS","101","94713","M","6:00 PM - 8:50 PM","KUPF 203","Open","22","21","Milano, Geraldine","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94713","Non-Civil Engineering Students Only<br />Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH237","STRENGTH OF MATERIALS","101","94713","M","9:00 PM - 10:00 PM","COLT 422","Open","22","21","Milano, Geraldine","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94713","Non-Civil Engineering Students Only<br />Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH237","STRENGTH OF MATERIALS - HONORS","HM1","94714","M","6:00 PM - 8:50 PM","KUPF 203","Open","20","0","Milano, Geraldine","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94714","Non-Civil Engineering Students Only<br />Honors Course<br />Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH237","STRENGTH OF MATERIALS - HONORS","HM1","94714","M","9:00 PM - 10:00 PM","COLT 422","Open","20","0","Milano, Geraldine","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94714","Non-Civil Engineering Students Only<br />Honors Course<br />Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH238","APPLICATION OF DYNAMICS","001","96664","T","4:00 PM - 6:05 PM","COLT 416","Open","20","18","Rached, Safwan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96664",""
"202590","MECH239","STRENGTH OF MATERIALS FOR CE","001","94715","T","8:30 AM - 9:30 AM","COLT 422","Closed","20","20","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94715","Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH239","STRENGTH OF MATERIALS FOR CE","001","94715","TR","10:00 AM - 11:20 AM","KUPF 208","Closed","20","20","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94715","Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH239","STRENGTH OF MATERIALS FOR CE","003","94716","R","8:30 AM - 9:30 AM","COLT 422","Open","20","13","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94716","Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH239","STRENGTH OF MATERIALS FOR CE","003","94716","TR","10:00 AM - 11:20 AM","KUPF 208","Open","20","13","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94716","Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH239","STRENGTH OF MATERIALS FOR CE","101","94717","R","2:30 PM - 3:30 PM","COLT 422","Open","20","9","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94717","Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH239","STRENGTH OF MATERIALS FOR CE","101","94717","R","6:00 PM - 8:50 PM","CKB 120","Open","20","9","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94717","Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH239","STRENGTH OF MATERIALS FOR CE","103","94718","R","4:00 PM - 5:00 PM","COLT 422","Closed","20","20","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94718","Hybrid Course<br />See syllabus for all F2F meeting information."
"202590","MECH239","STRENGTH OF MATERIALS FOR CE","103","94718","R","6:00 PM - 8:50 PM","CKB 120","Closed","20","20","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94718","Hybrid Course<br />See syllabus for all F2F meeting information."
