"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","ENE490","SENIOR PROJECT","218","92998","","TBA"," ","Open","19","0","Venkatesan, Arjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92998","See department for permission to enroll."
"202590","ENE593","GRADUATE CO-OP WORK EXP IV","194","92999","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92999","See department for permission to enroll."
"202590","ENE630","PHYSICAL PROCESSES OF ENV SYST","101","93000","T","6:00 PM - 8:50 PM","CKB 114","Open","20","12","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93000",""
"202590","ENE661","ENVIRONMENTAL MICROBIOLOGY","101","93001","M","6:00 PM - 8:50 PM","TIER 107","Open","20","8","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93001",""
"202590","ENE662","SITE REMEDIATION","851","93002","","TBA"," ","Open","20","8","Coler, Maria","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93002",""
"202590","ENE700B","MASTER'S PROJECT","181","93003","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93003","See department for permission to enroll."
"202590","ENE700B","MASTER'S PROJECT","182","93004","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93004","See department for permission to enroll."
"202590","ENE700B","MASTER'S PROJECT","197","93005","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93005","See department for permission to enroll."
"202590","ENE700B","MASTER'S PROJECT","198","93006","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93006","See department for permission to enroll."
"202590","ENE700B","MASTER'S PROJECT","210","93007","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93007","See department for permission to enroll."
"202590","ENE700B","MASTER'S PROJECT","211","93008","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93008","See department for permission to enroll."
"202590","ENE700B","MASTER'S PROJECT","214","93009","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93009","See department for permission to enroll."
"202590","ENE700B","MASTER'S PROJECT","218","93010","","TBA"," ","Open","19","0","Venkatesan, Arjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93010","See department for permission to enroll."
"202590","ENE701B","MASTER'S THESIS","181","93011","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93011","See department for permission to enroll."
"202590","ENE701B","MASTER'S THESIS","182","93012","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93012","See department for permission to enroll."
"202590","ENE701B","MASTER'S THESIS","197","93013","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93013","See department for permission to enroll."
"202590","ENE701B","MASTER'S THESIS","198","93014","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93014","See department for permission to enroll."
"202590","ENE701B","MASTER'S THESIS","211","93015","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93015","See department for permission to enroll."
"202590","ENE701B","MASTER'S THESIS","214","93016","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93016","See department for permission to enroll."
"202590","ENE701B","MASTER'S THESIS","218","93017","","TBA"," ","Open","19","0","Venkatesan, Arjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93017","See department for permission to enroll."
"202590","ENE701C","MASTER'S THESIS","181","93018","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93018","See department for permission to enroll."
"202590","ENE701C","MASTER'S THESIS","182","93019","","TBA"," ","Open","19","1","Boufadel, Michel","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93019","See department for permission to enroll."
"202590","ENE701C","MASTER'S THESIS","197","93020","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93020","See department for permission to enroll."
"202590","ENE701C","MASTER'S THESIS","198","93021","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93021","See department for permission to enroll."
"202590","ENE701C","MASTER'S THESIS","211","93022","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93022","See department for permission to enroll."
"202590","ENE701C","MASTER'S THESIS","214","93023","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93023","See department for permission to enroll."
"202590","ENE701C","MASTER'S THESIS","218","93024","","TBA"," ","Open","19","0","Venkatesan, Arjun","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93024","See department for permission to enroll."
"202590","ENE702","ST: TECHNOLOGIES FOR TREATMENT FOR EMERGING CONTAMINANTS","101","93025","W","6:00 PM - 8:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93025","Cancelled 03/28/25"
"202590","ENE725","INDEPENDENT STUDY I","181","93026","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93026","See department for permission to enroll."
"202590","ENE725","INDEPENDENT STUDY I","182","93027","","TBA"," ","Open","19","4","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93027","See department for permission to enroll."
"202590","ENE725","INDEPENDENT STUDY I","197","93028","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93028","See department for permission to enroll."
"202590","ENE725","INDEPENDENT STUDY I","198","93029","","TBA"," ","Open","19","2","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93029","See department for permission to enroll."
"202590","ENE725","INDEPENDENT STUDY I","211","93030","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93030","See department for permission to enroll."
"202590","ENE725","INDEPENDENT STUDY I","214","93031","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93031","See department for permission to enroll."
"202590","ENE725","INDEPENDENT STUDY I","218","93032","","TBA"," ","Open","19","1","Venkatesan, Arjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93032","See department for permission to enroll."
"202590","ENE726","INDEPENDENT STUDY","181","93033","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93033","See department for permission to enroll."
"202590","ENE726","INDEPENDENT STUDY","182","93034","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93034","See department for permission to enroll."
"202590","ENE726","INDEPENDENT STUDY","197","93035","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93035","See department for permission to enroll."
"202590","ENE726","INDEPENDENT STUDY","198","93036","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93036","See department for permission to enroll."
"202590","ENE726","INDEPENDENT STUDY","211","93037","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93037","See department for permission to enroll."
"202590","ENE726","INDEPENDENT STUDY","214","93038","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93038","See department for permission to enroll."
"202590","ENE726","INDEPENDENT STUDY","218","93039","","TBA"," ","Open","19","0","Venkatesan, Arjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93039","See department for permission to enroll."
"202590","ENE790A","DOCTORAL DISSERT & RES","181","93040","","TBA"," ","Open","19","1","Pennock, William","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93040","See department for permission to enroll."
"202590","ENE790A","DOCTORAL DISSERT & RES","182","93041","","TBA"," ","Open","19","1","Boufadel, Michel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93041","See department for permission to enroll."
"202590","ENE790A","DOCTORAL DISSERT & RES","197","93042","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93042","See department for permission to enroll."
"202590","ENE790A","DOCTORAL DISSERT & RES","198","93043","","TBA"," ","Open","19","3","Zhang, Wen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93043","See department for permission to enroll."
"202590","ENE790A","DOCTORAL DISSERT & RES","211","93044","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93044","See department for permission to enroll."
"202590","ENE790A","DOCTORAL DISSERT & RES","214","93045","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93045","See department for permission to enroll."
"202590","ENE790A","DOCTORAL DISSERT & RES","218","93046","","TBA"," ","Open","19","0","Venkatesan, Arjun","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93046","See department for permission to enroll."
"202590","ENE790A","DOCTORAL DISSERT & RES","341","96964","","TBA"," ","Open","19","1","Borgaonkar, Ashish","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96964","See department for permission to enroll."
"202590","ENE792","PRE-DOCTORAL RESEARCH","181","93047","","TBA"," ","Open","19","1","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93047","See department for permission to enroll."
"202590","ENE792","PRE-DOCTORAL RESEARCH","182","93048","","TBA"," ","Open","19","5","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93048","See department for permission to enroll."
"202590","ENE792","PRE-DOCTORAL RESEARCH","197","93049","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93049","See department for permission to enroll."
"202590","ENE792","PRE-DOCTORAL RESEARCH","198","93050","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93050","See department for permission to enroll."
"202590","ENE792","PRE-DOCTORAL RESEARCH","211","93051","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93051","See department for permission to enroll."
"202590","ENE792","PRE-DOCTORAL RESEARCH","214","93052","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93052","See department for permission to enroll."
"202590","ENE792","PRE-DOCTORAL RESEARCH","218","93053","","TBA"," ","Open","19","3","Venkatesan, Arjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93053","See department for permission to enroll."
