"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","091","94918","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94918","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","093","94919","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94919","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","102","94920","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94920","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","103","94921","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94921","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","111","94922","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94922","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","114","94923","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94923","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","119","94924","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94924","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","145","94925","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94925","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","158","94926","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94926","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","198","94927","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94927","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","210","94928","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94928","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","212","94929","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94929","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","214","94930","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94930","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","217","94931","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94931","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","445","94932","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94932","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","486","94933","","TBA"," ","Open","19","1","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94933","See department for permission to enroll."
"202590","MTEN492","RESRCH AND INDPENDENT STUDY II","487","94934","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94934","See department for permission to enroll."
"202590","MTEN610","FOUND OF MATERIALS SCI & ENGR","101","94935","R","6:00 PM - 8:50 PM","FMH 404","Open","30","11","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94935",""
"202590","MTEN631","DATA SCIENCE FOR CME","851","94936","","TBA"," ","Open","30","13","Tuchinda, Nutth","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94936","Online Course<br />Open to Newark and Virtual Campus Students<br />Online Course"
"202590","MTEN700B","MASTER'S PROJECT","061","94937","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94937","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","071","94938","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94938","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","079","94939","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94939","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","080","94940","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94940","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","081","94941","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94941","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","082","94942","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94942","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","083","94943","","TBA"," ","Open","19","0","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94943","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","085","94944","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94944","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","087","94945","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94945","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","088","94946","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94946","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","089","94947","","TBA"," ","Open","19","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94947","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","090","94948","","TBA"," ","Open","19","0","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94948","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","091","94949","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94949","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","093","94950","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94950","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","103","94951","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94951","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","111","94952","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94952","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","114","94953","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94953","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","119","94954","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94954","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","145","94955","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94955","See department for permission to enroll."
"202590","MTEN700B","MASTER'S PROJECT","158","94956","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94956","See department for permission to enroll."
